NASCAR Ford Mustang @ Atlanta Motor Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-10.001236,-10.556163
-10.001236,-10.212098
-10.001236,-9.980651
-10.001236,-10.000507
-7.351791,-9.542831
-7.351791,-9.194026
-7.351791,-8.888453
-7.351791,-8.425462
-7.351791,-7.9910016
-7.351791,-7.6444316
-7.351791,-7.422916
-7.351791,-7.355091
-7.1782618,-7.687002
-7.1782618,-7.8989573
-7.1782618,-7.9499884
-7.1782618,-7.8850846
-7.1782618,-7.7909665
-7.1782618,-7.616412
-7.1782618,-7.378321
-7.1782618,-7.1619725
-7.0377607,-6.947473
-7.0377607,-6.8234
-7.0377607,-6.796419
-7.0377607,-6.952991
-7.0377607,-7.095185
-7.0377607,-7.119846
-7.0377607,-7.072963
-7.0377607,-7.0393476
-7.0377607,-7.0361276
-7.191841,-7.323563
-7.191841,-7.424593
-7.191841,-7.366858
-7.191841,-7.2035336
-7.191841,-7.019176
-7.191841,-6.955149
-7.191841,-7.049054
-7.191841,-7.2011514
-9.132556,-7.978368
-9.132556,-8.613596
-9.132556,-9.078581
-9.132556,-9.325788
-9.132556,-9.331921
-9.132556,-9.287559
-9.132556,-9.20403
-9.132556,-9.126544
-9.132556,-9.131536
-10.305643,-9.211014
-10.305643,-9.329679
-10.305643,-9.511341
-10.305643,-9.75005
-10.305643,-10.02669
-10.305643,-10.1571455
-10.305643,-10.262582
-10.305643,-10.303827
-9.101771,-10.266528
-9.101771,-10.271742
-9.101771,-10.266542
-9.101771,-10.207964
-9.101771,-10.053136
-9.101771,-9.770732
-9.101771,-9.395119
-9.101771,-9.07558
-9.117023,-8.434198
-9.117023,-8.196979
-9.117023,-8.171721
-9.117023,-8.2625475
-9.117023,-8.466168
-9.117023,-8.666245
-9.117023,-8.873496
-9.117023,-9.106465
-9.117023,-9.127202
-12.374853,-9.574003
-12.374853,-10.113033
-12.374853,-10.763768
-12.374853,-11.416887
-12.374853,-11.91816
-12.374853,-12.144726
-12.374853,-12.292678
-12.374853,-12.383424
-10.735878,-12.407563
-10.735878,-12.401643
-10.735878,-12.233735
-10.735878,-11.927543
-10.735878,-11.559698
-10.735878,-11.10703
-10.735878,-10.823808
-10.735878,-10.727568
-10.585431,-10.581684
-10.585431,-10.502286
-10.585431,-10.395846
-10.585431,-10.2650175
-10.585431,-10.13713
-10.585431,-10.143426
-10.585431,-10.346569
-10.585431,-10.604328
-10.585431,-10.599035
-11.015571,-10.744862
-11.015571,-10.445301
-11.015571,-10.121142
-11.015571,-9.906318
-11.015571,-9.895625
-11.015571,-10.215119
-11.015571,-10.676889
-11.015571,-11.048541
-10.623543,-11.243648
-10.623543,-11.101942
-10.623543,-10.799406
-10.623543,-10.44952
-10.623543,-10.2373085
-10.623543,-10.2040205
-10.623543,-10.378018
-10.623543,-10.614298
-7.9744887,-10.486378
-7.9744887,-9.945335
-7.9744887,-9.206751
-7.9744887,-8.416534
-7.9744887,-7.752887
-7.9744887,-7.546086
-7.9744887,-7.7040057
-7.9744887,-7.993121
-7.9744887,-7.9784536
-10.565385,-8.588647
-10.565385,-8.871272
-10.565385,-9.20515
-10.565385,-9.524725
-10.565385,-9.9536705
-10.565385,-10.32039
-10.565385,-10.536937
-10.565385,-10.564252
-9.986591,-10.354634
-9.986591,-9.973034
-9.986591,-9.743957
-9.986591,-9.709469
-9.986591,-9.804431
-9.986591,-9.752435
-9.986591,-9.833354
-9.986591,-9.998389
-9.26446,-10.378147
-9.26446,-10.537365
-9.26446,-10.440054
-9.26446,-10.081806
-9.26446,-9.551328
-9.26446,-9.250135
-9.26446,-9.194788
-9.26446,-9.268558
-10.289879,-9.754002
-10.289879,-10.08076
-10.289879,-10.197793
-10.289879,-10.204177
-10.289879,-10.298308
