Mercedes-AMG W13 E Performance @ Circuit de Spa-Francorchamps - Grand Prix
InputTorque60Hz,InputTorque500Hz
3.745307,3.576361
3.745307,3.6512156
3.745307,3.6939244
3.745307,3.7172267
3.745307,3.7344553
3.745307,3.7463605
3.813348,3.9879956
3.813348,4.1880617
3.813348,4.327531
3.813348,4.3409147
3.813348,4.2321024
3.813348,4.0189915
3.813348,3.8424375
3.813348,3.8137467
3.420466,4.0923333
3.420466,4.369379
3.420466,4.517335
3.420466,4.4771857
3.420466,4.2184563
3.420466,3.8718107
3.420466,3.573354
3.420466,3.4038427
3.420466,3.4106865
4.033091,3.401543
4.033091,3.507044
4.033091,3.6420321
4.033091,3.7810676
4.033091,3.9114368
4.033091,4.018054
4.033091,4.0492125
4.033091,4.0324154
3.811124,3.9545403
3.811124,3.9552689
3.811124,3.9684534
3.811124,3.9918349
3.811124,4.0103493
3.811124,4.0217376
3.811124,3.9686167
3.811124,3.814586
3.587593,3.5645924
3.587593,3.4017825
3.587593,3.3339875
3.587593,3.372634
3.587593,3.4867349
3.587593,3.5668044
3.587593,3.5948405
3.587593,3.5876913
3.587593,3.587562
4.3370047,3.683728
4.3370047,3.7730489
4.3370047,3.8699946
4.3370047,3.9797275
4.3370047,4.105123
4.3370047,4.2251744
4.3370047,4.305128
4.3370047,4.340815
3.5265071,4.24628
3.5265071,4.1733007
3.5265071,4.0126843
3.5265071,3.7926424
3.5265071,3.614932
3.5265071,3.525746
3.5265071,3.5063374
3.5265071,3.5261722
3.661137,3.5281625
3.661137,3.617023
3.661137,3.7454274
3.661137,3.8677783
3.661137,3.9287362
3.661137,3.9119928
3.661137,3.8103566
3.661137,3.667093
3.661137,3.6550012
4.103565,3.6740549
4.103565,3.6788247
4.103565,3.6759005
4.103565,3.6976898
4.103565,3.7834759
4.103565,3.9340425
4.103565,4.029639
4.103565,4.1014175
3.7046218,4.164083
3.7046218,4.282288
3.7046218,4.3971987
3.7046218,4.4452043
3.7046218,4.3679695
3.7046218,4.143439
3.7046218,3.8745809
3.7046218,3.6866596
3.5350833,3.5695565
3.5350833,3.6409793
3.5350833,3.7467911
3.5350833,3.908882
3.5350833,3.9371521
3.5350833,3.8333735
3.5350833,3.673448
3.5350833,3.5383623
3.5350833,3.5291853
3.061784,3.4365063
3.061784,3.3842838
3.061784,3.383224
3.061784,3.3949971
3.061784,3.3600185
3.061784,3.2686532
3.061784,3.141113
3.061784,3.0634735
3.887748,3.2089016
3.887748,3.4531016
3.887748,3.7163815
3.887748,3.9180052
3.887748,4.002317
3.887748,3.9941452
3.887748,3.9368734
3.887748,3.8888328
3.430019,3.8049161
3.430019,3.7723446
3.430019,3.7943816
3.430019,3.815503
3.430019,3.7580416
3.430019,3.6478894
3.430019,3.5176785
3.430019,3.4210742
3.430019,3.4290714
3.8615928,3.2897503
3.8615928,3.275563
3.8615928,3.3103204
3.8615928,3.4036977
3.8615928,3.5110867
3.8615928,3.6682563
3.8615928,3.805665
3.8615928,3.8608482
3.9680343,3.7028015
3.9680343,3.5586004
3.9680343,3.4763994
3.9680343,3.4716833
3.9680343,3.5305855
3.9680343,3.6109226
3.9680343,3.7289834
3.9680343,3.9628901
4.1228137,4.398448
4.1228137,4.565999
4.1228137,4.586347
4.1228137,4.52013
4.1228137,4.4290624
4.1228137,4.3770456
4.1228137,4.245505
4.1228137,4.110366
4.1228137,4.1215453
4.0989027,3.7948217
4.0989027,3.6311085
4.0989027,3.5612783
4.0989027,3.6046224
4.0989027,3.7705936
4.0989027,3.9602735
4.0989027,4.0724664
4.0989027,4.1029854
4.0844364,4.1715274
4.0844364,4.2717667
4.0844364,4.3053827
4.0844364,4.285041
4.0844364,4.207052
4.0844364,4.133185
4.0844364,4.087149
4.0844364,4.084547
3.2837627,4.0627437
3.2837627,3.9961782
3.2837627,3.8709965
3.2837627,3.7229378
3.2837627,3.6000383
3.2837627,3.5145469
3.2837627,3.3972118
3.2837627,3.2862587
3.2837627,3.279035
3.831232,3.114678
3.831232,3.1327825
3.831232,3.2675483
3.831232,3.456827
3.831232,3.630064
3.831232,3.7333066
3.831232,3.800076
3.831232,3.8315494
3.2631931,3.9817512
3.2631931,3.7458994
3.2631931,3.426947
3.2631931,3.1499765
3.2631931,3.0258675
3.2631931,3.053097
3.2631931,3.1622934
3.2631931,3.2727559
3.8406348,3.315317
3.8406348,3.4234977
3.8406348,3.549857
3.8406348,3.6662962
3.8406348,3.7310436
3.8406348,3.7859185
3.8406348,3.8195498
3.8406348,3.839975
3.8406348,3.8415012
4.4221706,4.0762787
4.4221706,4.1497974
4.4221706,4.206832
4.4221706,4.2644963
4.4221706,4.3254457
4.4221706,4.3694477
4.4221706,4.410594
4.4221706,4.422036
4.7523127,4.4107475
4.7523127,4.428548
4.7523127,4.46465
4.7523127,4.5088444
4.7523127,4.555879
4.7523127,4.6345143
4.7523127,4.7097225
4.7523127,4.757333
6.053227,4.718896
6.053227,4.6863165
6.053227,4.727954
6.053227,4.913005
6.053227,5.2791805
6.053227,5.6585536
6.053227,5.9537644
6.053227,6.0511136
6.053227,6.0581007
5.2044196,5.877343
5.2044196,5.722034
5.2044196,5.531108
5.2044196,5.362548
5.2044196,5.078846
5.2044196,4.900659
5.2044196,4.926655
5.2044196,5.1978636
5.9101186,5.67362
5.9101186,5.9922824
5.9101186,6.124036
5.9101186,6.0931625
5.9101186,5.9749484
5.9101186,5.8949933
5.9101186,5.882245
5.9101186,5.911941
6.043962,5.9691377
6.043962,6.0208273
6.043962,6.044032
6.043962,6.040506
6.043962,6.0217237
6.043962,5.985967
6.043962,6.0017114
6.043962,6.047312
6.8597984,6.178267
6.8597984,6.173064
6.8597984,6.0810337
6.8597984,5.9964128
6.8597984,5.971757
6.8597984,6.1094193
6.8597984,6.4248695
6.8597984,6.8514695
6.8597984,6.877076
6.66147,7.294182
