Cadillac CTS-V Racecar @ Rudskogen Motorsenter
InputTorque60Hz,InputTorque500Hz
-22.270967,-22.267557
-25.940813,-22.618546
-25.940813,-23.001875
-25.940813,-23.47034
-25.940813,-24.018784
-25.940813,-24.60248
-25.940813,-25.13529
-25.940813,-25.634989
-25.940813,-25.973627
-25.940813,-25.958729
-27.114437,-26.255188
-27.114437,-26.548359
-27.114437,-26.845736
-27.114437,-27.0993
-27.114437,-27.23691
-27.114437,-27.279173
-27.114437,-27.209814
-27.114437,-27.106062
-27.664257,-26.60308
-27.664257,-26.709446
-27.664257,-26.991646
-27.664257,-27.497452
-27.664257,-27.85385
-27.664257,-27.973236
-27.664257,-27.885054
-27.664257,-27.667799
-27.62779,-27.037464
-27.62779,-26.991495
-27.62779,-27.192192
-27.62779,-27.484285
-27.62779,-27.69248
-27.62779,-27.75219
-27.62779,-27.73187
-27.62779,-27.63036
-26.694124,-26.647934
-26.694124,-26.017662
-26.694124,-25.971632
-26.694124,-26.328508
-26.694124,-26.724522
-26.694124,-26.856447
-26.694124,-26.802504
-26.694124,-26.685516
-26.694124,-26.693064
-26.312515,-25.745426
-26.312515,-25.0217
-26.312515,-24.80729
-26.312515,-24.998333
-26.312515,-25.337278
-26.312515,-25.683855
-26.312515,-26.057001
-26.312515,-26.341776
-29.447317,-27.1048
-29.447317,-28.26565
-29.447317,-29.057343
-29.447317,-29.43342
-29.447317,-29.462154
-29.447317,-29.415474
-29.447317,-29.371231
-29.447317,-29.445044
-29.447317,-29.449915
-29.00575,-28.763525
-29.00575,-28.103441
-29.00575,-28.049809
-29.00575,-28.456089
-29.00575,-28.994915
-29.00575,-29.23383
-29.00575,-29.172155
-29.00575,-28.992268
-25.901173,-27.631796
-25.901173,-26.275885
-25.901173,-25.423601
-25.901173,-25.089245
-25.901173,-25.120525
-25.901173,-25.360537
-25.901173,-25.68413
-25.901173,-25.921309
-24.08064,-25.07806
-24.08064,-23.844875
-24.08064,-23.09901
-24.08064,-22.883955
-24.08064,-23.043781
-24.08064,-23.24316
-24.08064,-23.630774
-24.08064,-24.068232
-23.199896,-23.605072
-23.199896,-22.670515
-23.199896,-22.145079
-23.199896,-22.106083
-23.199896,-22.415804
-23.199896,-22.792007
-23.199896,-23.075583
-23.199896,-23.213522
-23.199896,-23.201895
-24.145533,-24.171904
-24.145533,-25.206339
-24.145533,-25.637047
-24.145533,-25.681429
-24.145533,-25.38203
-24.145533,-24.993435
-24.145533,-24.55644
-24.145533,-24.147554
-24.349388,-24.480595
-24.349388,-25.13677
-24.349388,-25.326635
-24.349388,-25.115454
-24.349388,-24.879253
-24.349388,-24.636946
-24.349388,-24.458727
-24.349388,-24.35249
-24.349388,-24.344408
-21.489674,-23.556396
-21.489674,-22.288097
-21.489674,-21.554388
-21.489674,-21.347332
-21.489674,-21.387293
-21.489674,-21.389875
-21.489674,-21.433584
-21.489674,-21.494507
-26.17988,-23.138834
-26.17988,-24.266296
-26.17988,-25.332869
-26.17988,-25.6263
-26.17988,-25.590652
-26.17988,-25.610619
-26.17988,-25.799536
-26.17988,-26.173107
-29.750734,-28.102036
-29.750734,-29.498856
-29.750734,-30.140837
-29.750734,-30.213982
-29.750734,-30.043892
-29.750734,-29.92747
-29.750734,-29.805931
-29.750734,-29.751684
-31.256094,-30.952826
-31.256094,-32.074543
-31.256094,-32.607
-31.256094,-32.571968
-31.256094,-32.198666
-31.256094,-31.757462
-31.256094,-31.41286
-31.256094,-31.241728
-31.256094,-31.245989
-29.471012,-30.954762
-29.471012,-30.324392
-29.471012,-30.080233
-29.471012,-30.120838
-29.471012,-30.16419
-29.471012,-29.978758
-29.471012,-29.688545
-29.471012,-29.450026
-34.254757,-30.481806
-34.254757,-31.779514
-34.254757,-32.674854
-34.254757,-33.194206
-34.254757,-33.42122
-34.254757,-33.696316
-34.254757,-33.981133
-34.254757,-34.249596
-35.65829,-35.47766
-35.65829,-36.462418
-35.65829,-36.817997
-35.65829,-36.651897
-35.65829,-36.275608
-35.65829,-35.991405
-35.65829,-35.77106
-35.65829,-35.663574
-35.65829,-35.650955
-34.88113,-34.772995
-34.88113,-33.962215
-34.88113,-33.61418
-34.88113,-33.70437
-34.88113,-34.05733
-34.88113,-34.471466
-34.88113,-34.766556
-34.88113,-34.89554
-34.067387,-34.288677
-34.067387,-33.451164
-34.067387,-33.059937
-34.067387,-33.067474
-34.067387,-33.328735
-34.067387,-33.593124
-34.067387,-33.84299
-34.067387,-34.064346
-35.129333,-35.22493
-35.129333,-36.470005
-35.129333,-37.111748
-35.129333,-37.11746
-35.129333,-36.670097
-35.129333,-36.136616
-35.129333,-35.701138
-35.129333,-35.1428
-35.129333,-35.106148
-29.855833,-33.819237
-29.855833,-32.40498
-29.855833,-31.39009
-29.855833,-30.807753
-29.855833,-30.539274
-29.855833,-30.377802
-29.855833,-30.10176
-29.855833,-29.831888
-23.424137,-28.230364
-23.424137,-26.396423
-23.424137,-25.252527
-23.424137,-24.318464
-23.424137,-23.9389
-23.424137,-23.775642
-23.424137,-23.640112
-23.424137,-23.429487
-25.861141,-23.75304
-25.861141,-24.219677
-25.861141,-24.244417
-25.861141,-24.036572
-25.861141,-23.951668
-25.861141,-24.26498
-25.861141,-24.970707
-25.861141,-25.852118
-25.861141,-25.893692
-30.823591,-27.75917
-30.823591,-29.21296
-30.823591,-30.057453
-30.823591,-30.467834
-30.823591,-30.74959
-30.823591,-30.915958
-30.823591,-30.908808
-30.823591,-30.825872
-28.3673,-30.257248
-28.3673,-29.399092
-28.3673,-28.780107
-28.3673,-28.441784
-28.3673,-28.297361
-28.3673,-28.286375
-28.3673,-28.32752
-28.3673,-28.37074
-20.80118,-27.283318
-20.80118,-25.640247
-20.80118,-24.141071
-20.80118,-23.218344
-20.80118,-22.342365
-20.80118,-21.711119
-20.80118,-21.234938
-20.80118,-20.819176
-15.297056,-19.482315
-15.297056,-18.035877
-15.297056,-16.99489
-15.297056,-16.424538
-15.297056,-16.13991
-15.297056,-15.898859
-15.297056,-15.578595
-15.297056,-15.302284
-15.297056,-15.283149
-8.984658,-14.210892
-8.984658,-12.824107
-8.984658,-11.747996
-8.984658,-11.027067
-8.984658,-10.530963
-8.984658,-10.001488
-8.984658,-9.404408
-8.984658,-8.940681
-3.5407274,-8.380772
-3.5407274,-7.9793887
-3.5407274,-7.4057255
-3.5407274,-6.7887573
-3.5407274,-5.9788513
-3.5407274,-5.0424824
-3.5407274,-4.1870503
-3.5407274,-3.5618348
-3.5407274,-3.5115795
-5.881693,-4.2016196
-5.881693,-5.251239
-5.881693,-5.97338
-5.881693,-6.3222775
-5.881693,-6.3800507
-5.881693,-6.3201756
-5.881693,-6.1328015
-5.881693,-5.8869495
-2.1720495,-5.1374974
-2.1720495,-3.9108996
-2.1720495,-2.984199
-2.1720495,-2.4170477
-2.1720495,-2.2181013
-2.1720495,-2.2110426
-2.1720495,-2.2039325
-2.1720495,-2.1695087
-1.4080125,-2.3633707
-1.4080125,-2.6947706
-1.4080125,-2.7644784
-1.4080125,-2.576944
-1.4080125,-2.24319
-1.4080125,-1.9010998
-1.4080125,-1.6130164
-1.4080125,-1.4126974
-0.05057108,-2.0805664
-0.05057108,-2.9968808
-0.05057108,-3.466711
-0.05057108,-3.3374925
-0.05057108,-2.8795714
-0.05057108,-1.9251275
-0.05057108,-0.88851416
-0.05057108,-0.05987093
-0.05057108,-0.017109603
2.7070756,1.2218904
2.7070756,2.49268
2.7070756,3.1613438
2.7070756,3.3107324
2.7070756,3.1785781
2.7070756,3.0308723
2.7070756,2.8444817
2.7070756,2.694918
2.7070756,2.6989737
-6.0513263,0.91585433
-6.0513263,-1.3909985
-6.0513263,-2.9942532
-6.0513263,-3.8159347
-6.0513263,-4.217446
-6.0513263,-4.6810017
-6.0513263,-5.3951755
-6.0513263,-6.1068363
-16.790134,-8.703543
-16.790134,-11.654019
-16.790134,-13.638861
-16.790134,-14.699096
-16.790134,-15.095634
-16.790134,-15.559018
-16.790134,-16.116482
-16.790134,-16.7832
-20.288752,-17.108942
-20.288752,-17.695559
-20.288752,-18.315805
-20.288752,-18.872456
-20.288752,-19.347748
-20.288752,-19.722118
-20.288752,-20.064138
-20.288752,-20.278631
-20.417795,-19.72501
-20.417795,-19.83729
-20.417795,-20.07697
-20.417795,-20.304867
-20.417795,-20.416384
-20.417795,-20.427008
-20.417795,-20.41855
-20.417795,-20.417707
-18.635578,-18.567911
-18.635578,-17.057076
-18.635578,-16.512928
-18.635578,-16.809181
-18.635578,-17.29693
-18.635578,-17.90062
-18.635578,-18.370737
-18.635578,-18.627634
-18.635578,-18.648012
-20.091135,-19.005838
-20.091135,-19.846025
-20.091135,-20.360481
-20.091135,-20.544579
-20.091135,-20.49659
-20.091135,-20.350471
-20.091135,-20.191488
-20.091135,-20.095652
-20.091135,-20.085133
-19.297731,-19.028599
-19.297731,-18.258966
-19.297731,-17.98175
-19.297731,-18.12831
-19.297731,-18.495125
-19.297731,-18.83578
-19.297731,-19.132736
-19.297731,-19.316225
-21.271626,-19.751717
-21.271626,-20.641848
-21.271626,-21.11746
-21.271626,-21.411963
-21.271626,-21.412079
-21.271626,-21.332111
-21.271626,-21.265507
-21.271626,-21.27162
-20.151358,-20.50672
-20.151358,-19.786161
-20.151358,-19.4667
-20.151358,-19.487143
-20.151358,-19.687225
-20.151358,-19.890278
-20.151358,-20.023264
-20.151358,-20.147554
-20.151358,-20.157234
-18.973883,-19.336184
-18.973883,-18.61703
-18.973883,-18.263582
-18.973883,-18.258978
-18.973883,-18.445473
-18.973883,-18.65903
-18.973883,-18.857983
-18.973883,-18.986134
-20.440157,-19.633574
-20.440157,-20.24983
-20.440157,-20.780151
-20.440157,-20.856857
-20.440157,-20.71305
-20.440157,-20.557333
-20.440157,-20.453833
-20.440157,-20.440685
-18.73422,-20.083992
-18.73422,-19.419079
-18.73422,-18.973217
-18.73422,-18.767715
-18.73422,-18.733236
-18.73422,-18.74001
-18.73422,-18.74262
-18.73422,-18.734642
-20.277464,-19.716297
-20.277464,-20.43669
-20.277464,-20.697187
-20.277464,-20.63744
-20.277464,-20.473965
-20.277464,-20.35089
-20.277464,-20.28889
-20.277464,-20.27534
-19.062372,-19.93269
-19.062372,-19.348303
-19.062372,-19.015678
-19.062372,-18.888498
-19.062372,-18.937098
-19.062372,-19.022747
-19.062372,-19.078192
-19.062372,-19.062992
-19.062372,-19.062012
-17.26592,-18.977715
-17.26592,-18.320332
-17.26592,-17.82547
-17.26592,-17.582966
-17.26592,-17.553576
-17.26592,-17.573267
-17.26592,-17.50421
-17.26592,-17.271942
-17.26592,-17.25684
-15.214083,-16.80344
-15.214083,-15.802435
-15.214083,-15.165716
-15.214083,-14.960352
-15.214083,-15.039426
-15.214083,-15.138912
-15.214083,-15.20016
-15.214083,-15.215979
-15.898961,-15.921759
-15.898961,-16.02081
-15.898961,-15.951411
-15.898961,-15.85703
-15.898961,-15.793687
-15.898961,-15.805036
-15.898961,-15.854656
-15.898961,-15.898047
-17.725426,-16.838484
-17.725426,-17.524551
-17.725426,-17.825203
-17.725426,-17.797297
-17.725426,-17.61924
-17.725426,-17.543344
-17.725426,-17.609629
-17.725426,-17.720573
-17.725426,-17.73147
-19.933098,-18.840551
-19.933098,-19.678883
-19.933098,-20.105953
-19.933098,-20.193348
-19.933098,-20.109997
-19.933098,-20.02044
-19.933098,-19.957188
-19.933098,-19.930119
-21.211065,-20.56223
-21.211065,-21.239445
-21.211065,-21.576046
-21.211065,-21.733671
-21.211065,-21.705338
-21.211065,-21.579441
-21.211065,-21.398062
-21.211065,-21.216433
-19.716867,-20.496706
-19.716867,-19.733574
-19.716867,-19.333954
-19.716867,-19.308783
-19.716867,-19.487886
-19.716867,-19.639656
-19.716867,-19.712568
-19.716867,-19.718405
-19.716867,-19.717833
-20.492914,-20.060354
-20.492914,-20.662466
-20.492914,-20.964933
-20.492914,-20.9751
-20.492914,-20.810331
-20.492914,-20.644104
-20.492914,-20.531784
-20.492914,-20.488115
-19.599174,-19.889389
-19.599174,-19.373255
-19.599174,-18.9681
-19.599174,-19.011938
-19.599174,-19.239233
-19.599174,-19.441568
-19.599174,-19.569317
-19.599174,-19.598055
-20.698744,-20.068693
-20.698744,-20.757248
-20.698744,-21.167557
-20.698744,-21.274723
-20.698744,-21.179428
-20.698744,-21.010393
-20.698744,-20.866833
-20.698744,-20.704634
-20.698744,-20.69253
-18.517626,-19.982697
-18.517626,-19.143448
-18.517626,-18.633495
-18.517626,-18.474655
-18.517626,-18.524467
-18.517626,-18.575594
-18.517626,-18.56427
-18.517626,-18.519056
-16.273571,-17.787699
-16.273571,-16.874067
-16.273571,-16.333477
-16.273571,-16.155413
-16.273571,-16.197657
-16.273571,-16.261213
-16.273571,-16.286062
-16.273571,-16.27296
-17.511707,-16.746307
-17.511707,-17.395584
-17.511707,-17.715273
-17.511707,-17.710892
-17.511707,-17.583416
-17.511707,-17.460215
-17.511707,-17.427988
-17.511707,-17.509352
-17.327435,-17.065704
-17.327435,-16.408646
-17.327435,-16.157593
-17.327435,-16.310867
-17.327435,-16.680525
-17.327435,-17.044767
-17.327435,-17.247875
-17.327435,-17.324417
-17.327435,-17.333027
-19.182264,-17.804394
-19.182264,-18.519102
-19.182264,-19.012718
-19.182264,-19.264921
-19.182264,-19.357105
-19.182264,-19.34668
-19.182264,-19.262177
-19.182264,-19.174204
-16.427664,-18.354494
-16.427664,-17.386894
-16.427664,-16.88668
-16.427664,-16.597603
-16.427664,-16.548645
-16.427664,-16.550825
-16.427664,-16.522772
-16.427664,-16.43034
-16.427664,-16.424192
-13.807459,-15.34139
-13.807459,-14.178344
-13.807459,-13.519061
-13.807459,-13.376674
-13.807459,-13.465957
-13.807459,-13.591244
-13.807459,-13.71079
-13.807459,-13.8053875
-16.604553,-14.470124
-16.604553,-15.416686
-16.604553,-16.088669
-16.604553,-16.399738
-16.604553,-16.46694
-16.604553,-16.481245
-16.604553,-16.537766
-16.604553,-16.610628
-19.017982,-17.395195
-19.017982,-18.391975
-19.017982,-18.861032
-19.017982,-19.107235
-19.017982,-19.143412
-19.017982,-19.145983
-19.017982,-19.110323
-19.017982,-19.021349
-19.017982,-19.014227
-18.629585,-19.270697
-18.629585,-19.83523
-18.629585,-20.053707
-18.629585,-19.912306
-18.629585,-19.646263
-18.629585,-19.248539
-18.629585,-18.880056
-18.629585,-18.638514
-16.90141,-17.743864
-16.90141,-16.89351
-16.90141,-16.510267
-16.90141,-16.535336
-16.90141,-16.745872
-16.90141,-16.901867
-16.90141,-16.942883
-16.90141,-16.899155
-14.544883,-15.894066
-14.544883,-14.72016
-14.544883,-14.146521
-14.544883,-13.91755
-14.544883,-14.037953
-14.544883,-14.252898
-14.544883,-14.448135
-14.544883,-14.5405855
-13.752833,-13.829489
-13.752833,-12.763062
-13.752833,-12.169159
-13.752833,-12.110279
-13.752833,-12.439903
-13.752833,-12.915507
-13.752833,-13.283125
-13.752833,-13.746587
-13.752833,-13.769324
-17.71529,-14.967211
-17.71529,-16.155024
-17.71529,-16.910725
-17.71529,-17.252413
-17.71529,-17.361439
-17.71529,-17.449982
-17.71529,-17.592476
-17.71529,-17.726357
-20.34356,-18.65653
-20.34356,-19.728722
-20.34356,-20.265533
-20.34356,-20.551117
-20.34356,-20.561241
-20.34356,-20.480131
-20.34356,-20.390787
-20.34356,-20.345139
-20.34356,-20.341415
-21.376661,-20.940657
-21.376661,-21.879631
-21.376661,-22.423038
-21.376661,-22.488785
-21.376661,-22.236628
-21.376661,-22.004553
-21.376661,-21.667864
-21.376661,-21.385242
-18.664265,-20.112513
-18.664265,-18.966946
-18.664265,-18.453306
-18.664265,-18.495472
-18.664265,-18.770864
-18.664265,-18.906046
-18.664265,-18.825348
-18.664265,-18.651247
-14.920352,-17.341747
-14.920352,-15.982383
-14.920352,-15.27318
-14.920352,-14.838585
-14.920352,-14.75936
-14.920352,-14.802588
-14.920352,-14.876968
-14.920352,-14.918927
-17.025679,-15.685627
-17.025679,-16.68451
-17.025679,-17.244104
-17.025679,-17.37247
-17.025679,-17.235266
-17.025679,-17.107939
-17.025679,-17.00266
-17.025679,-17.025452
-17.025679,-17.025974
-18.770079,-17.996822
-18.770079,-19.151554
-18.770079,-19.708504
-18.770079,-19.719557
-18.770079,-19.42133
-18.770079,-19.106627
-18.770079,-18.872559
-18.770079,-18.75907
-18.816196,-17.973833
-18.816196,-17.290123
-18.816196,-16.800632
-18.816196,-16.919449
-18.816196,-17.353931
-18.816196,-17.866072
-18.816196,-18.381887
-18.816196,-18.803492
-18.816196,-18.83491
-21.09068,-19.967873
-21.09068,-21.106386
-21.09068,-21.688225
-21.09068,-21.721214
-21.09068,-21.537886
-21.09068,-21.304113
-21.09068,-21.135921
-21.09068,-21.091677
-20.544157,-20.333841
-20.544157,-19.494162
-20.544157,-19.200901
-20.544157,-19.409597
-20.544157,-19.880053
-20.544157,-20.29532
-20.544157,-20.51443
-20.544157,-20.542162
-20.544157,-20.54764
-20.602798,-20.956408
-20.602798,-21.703741
-20.602798,-22.022518
-20.602798,-21.90064
-20.602798,-21.527464
-20.602798,-21.147459
-20.602798,-20.793818
-17.35276,-19.550226
-17.35276,-18.344141
-17.35276,-17.715912
-17.35276,-17.355188
-17.35276,-17.32037
-17.35276,-17.385979
-17.35276,-17.421474
-17.35276,-17.354673
-17.35276,-17.350601
-17.405703,-16.190838
-17.405703,-14.979084
-17.405703,-14.422017
-17.405703,-14.523114
-17.405703,-15.099988
-17.405703,-15.860516
-17.405703,-16.512062
-17.405703,-17.37833
-21.686295,-19.218288
-21.686295,-20.773163
-21.686295,-21.638237
-21.686295,-21.87429
-21.686295,-21.750616
-21.686295,-21.639658
-21.686295,-21.631409
-21.686295,-21.690199
-21.686295,-21.686697
-23.2178,-22.685076
-23.2178,-23.48808
-23.2178,-24.15668
-23.2178,-24.135942
-23.2178,-23.836946
-23.2178,-23.543695
-23.2178,-23.327621
-23.2178,-23.219748
-23.294407,-23.630232
-23.294407,-24.405918
-23.294407,-24.76379
-23.294407,-24.674105
-23.294407,-24.320288
-23.294407,-23.929497
-23.294407,-23.638485
-23.294407,-23.304647
-19.420197,-21.980524
-19.420197,-20.747114
-19.420197,-19.951832
-19.420197,-19.622421
-19.420197,-19.55413
-19.420197,-19.526474
-19.420197,-19.473576
-19.420197,-19.414782
-17.237013,-18.44565
-17.237013,-17.625416
-17.237013,-16.853657
-17.237013,-16.702873
-17.237013,-16.877707
-17.237013,-17.102642
-17.237013,-17.247072
-17.237013,-17.23697
-17.237013,-17.237352
-20.326654,-17.784334
-20.326654,-18.654875
-20.326654,-19.281475
-20.326654,-19.582296
-20.326654,-19.86426
-20.326654,-20.083063
-20.326654,-20.24041
-20.326654,-20.324087
-17.768755,-19.70118
-17.768755,-18.579842
-17.768755,-17.862438
-17.768755,-17.537258
-17.768755,-17.523634
-17.768755,-17.612858
-17.768755,-17.712578
-17.768755,-17.774632
-16.063087,-17.287052
-16.063087,-16.26069
-16.063087,-15.660527
-16.063087,-15.538498
-16.063087,-15.697758
-16.063087,-15.876451
-16.063087,-16.009438
-16.063087,-16.068785
-16.063087,-16.063961
-13.58795,-15.545163
-13.58795,-14.616019
-13.58795,-14.016526
-13.58795,-13.816923
-13.58795,-13.74684
-13.58795,-13.728234
-13.58795,-13.686948
-13.58795,-13.590518
-14.675915,-14.37893
-14.675915,-15.29094
-14.675915,-15.694134
-14.675915,-15.641296
-14.675915,-15.382901
-14.675915,-15.100398
-14.675915,-14.833602
-14.675915,-14.681437
-10.686349,-13.904162
-10.686349,-12.594935
-10.686349,-11.664128
-10.686349,-11.165383
-10.686349,-10.9809065
-10.686349,-10.897361
-10.686349,-10.789575
-10.686349,-10.677229
-10.686349,-10.685139
-9.674432,-10.779832
-9.674432,-10.787176
-9.674432,-10.715056
-9.674432,-10.550102
-9.674432,-10.360521
-9.674432,-10.15967
-9.674432,-9.931089
-9.674432,-9.681142
-8.834625,-10.173753
-8.834625,-10.798216
-8.834625,-10.971187
-8.834625,-10.683272
-8.834625,-10.144613
-8.834625,-9.576389
-8.834625,-9.201819
-8.834625,-8.843615
-12.285305,-9.610263
-12.285305,-10.655717
-12.285305,-11.318082
-12.285305,-11.596383
-12.285305,-11.67891
-12.285305,-11.805745
-12.285305,-12.05059
-12.285305,-12.304867
-12.285305,-12.288531
-15.4731455,-13.669644
-15.4731455,-14.904298
-15.4731455,-15.456967
-15.4731455,-15.604107
-15.4731455,-15.474958
-15.4731455,-15.366854
-15.4731455,-15.361869
-15.4731455,-15.470967
-17.050774,-16.420712
-17.050774,-17.425993
-17.050774,-17.877274
-17.050774,-17.842962
-17.050774,-17.563515
-17.050774,-17.29816
-17.050774,-17.152517
-17.050774,-17.05407
-17.050774,-17.045982
-17.476114,-17.677532
-17.476114,-18.554558
-17.476114,-18.961409
-17.476114,-18.874582
-17.476114,-18.494774
-17.476114,-18.085333
-17.476114,-17.708353
-17.476114,-17.455296
-16.034063,-16.294666
-16.034063,-15.219716
-16.034063,-14.772238
-16.034063,-14.728665
-16.034063,-15.051987
-16.034063,-15.450577
-16.034063,-15.810839
-16.034063,-16.0306
-17.169825,-16.825468
-17.169825,-17.728834
-17.169825,-18.149593
-17.169825,-18.09513
-17.169825,-17.800634
-17.169825,-17.575182
-17.169825,-17.318058
-17.169825,-17.173128
-17.563313,-17.04069
-17.563313,-17.052052
-17.563313,-17.094454
-17.563313,-17.156693
-17.563313,-17.238712
-17.563313,-17.343956
-17.563313,-17.469316
-17.563313,-17.572401
-17.563313,-17.564415
-18.865084,-17.660957
-18.865084,-17.783585
-18.865084,-17.93569
-18.865084,-18.11134
-18.865084,-18.310635
-18.865084,-18.519798
-18.865084,-18.7306
-18.865084,-18.878687
-19.992048,-19.045582
-19.992048,-19.158653
-19.992048,-19.26379
-19.992048,-19.377068
-19.992048,-19.501759
-19.992048,-19.622059
-19.992048,-19.805372
-19.992048,-19.986996
-19.992048,-20.000074
-20.163687,-20.137716
-20.163687,-20.220146
-20.163687,-20.279913
-20.163687,-20.312988
-20.163687,-20.313532
-20.163687,-20.275967
-20.163687,-20.212662
-20.163687,-20.159071
-18.220444,-19.306019
-18.220444,-18.582333
-18.220444,-17.909866
-18.220444,-17.811289
-18.220444,-17.968414
-18.220444,-18.13677
-18.220444,-18.235962
-18.220444,-18.22047
-19.933756,-18.864868
-19.933756,-19.759869
-19.933756,-20.289421
-19.933756,-20.438522
-19.933756,-20.382841
-19.933756,-20.246101
-19.933756,-20.079039
-19.933756,-19.93761
-18.283804,-19.118567
-18.283804,-18.147755
-18.283804,-17.627594
-18.283804,-17.564056
-18.283804,-17.763222
-18.283804,-17.989668
-18.283804,-18.182713
-18.283804,-18.293842
-18.283804,-18.285234
-20.526217,-19.157
-20.526217,-19.960714
-20.526217,-20.715239
-20.526217,-20.945848
-20.526217,-20.880688
-20.526217,-20.74339
-20.526217,-20.608788
-20.526217,-20.52767
-20.526217,-20.522577
-20.526217,-20.526217
-20.526217,-20.526218
-20.526217,-20.526218
-20.526217,-20.526218
-20.526217,-20.526218
-20.526217,-20.526218
-20.526217,-20.526218
-17.190628,-17.886217
-17.190628,-16.776718
-17.190628,-16.32771
-17.190628,-16.369791
-17.190628,-16.710789
-17.190628,-17.031734
-17.190628,-17.182384
-17.190628,-17.193445
-17.190628,-17.192566
-17.537157,-17.790232
-17.537157,-18.621021
-17.537157,-18.956133
-17.537157,-18.809877
-17.537157,-18.40736
-17.537157,-18.029339
-17.537157,-17.708591
-17.537157,-17.515362
-14.185394,-16.551512
-14.185394,-15.302257
-14.185394,-14.563552
-14.185394,-14.363429
-14.185394,-14.392083
-14.185394,-14.431277
-14.185394,-14.375675
-14.185394,-14.188162
-10.466426,-12.945932
-10.466426,-11.465409
-10.466426,-10.596414
-10.466426,-10.36188
-10.466426,-10.501027
-10.466426,-10.615929
-10.466426,-10.614363
-10.466426,-10.470738
-10.466426,-10.460817
-10.921823,-11.136708
-10.921823,-12.00562
-10.921823,-12.370151
-10.921823,-12.249358
-10.921823,-11.861518
-10.921823,-11.458738
-10.921823,-11.111502
-10.921823,-10.898548
-7.469455,-9.831291
-7.469455,-8.712535
-7.469455,-7.779292
-7.469455,-7.271797
-7.469455,-7.227644
-7.469455,-7.3639812
-7.469455,-7.489335
-7.469455,-7.4751506
-7.469455,-7.468538
-8.507592,-8.35697
-8.507592,-9.4206505
-8.507592,-9.923776
-8.507592,-9.864375
-8.507592,-9.484807
-8.507592,-9.193956
-8.507592,-8.81935
-8.507592,-8.516274
-5.0761876,-7.264898
-5.0761876,-5.7326403
-5.0761876,-4.8515644
-5.0761876,-4.6099777
-5.0761876,-4.7540026
-5.0761876,-4.9188676
-5.0761876,-5.036735
-5.0761876,-5.0829086
-7.1782885,-6.196258
-7.1782885,-7.126865
-7.1782885,-8.009943
-7.1782885,-8.154022
-7.1782885,-7.94374
-7.1782885,-7.660986
-7.1782885,-7.386356
-7.1782885,-7.18111
-7.079386,-8.075502
-7.079386,-9.1342745
-7.079386,-9.4640465
-7.079386,-9.108572
-7.079386,-8.429443
-7.079386,-7.796494
-7.079386,-7.421753
-7.079386,-7.0924926
-7.079386,-7.06313
-3.0384028,-5.608492
-3.0384028,-4.0097346
-3.0384028,-3.194685
-3.0384028,-2.976845
-3.0384028,-3.0787857
-3.0384028,-3.1577837
-3.0384028,-3.1204038
-3.0384028,-3.0308125
-3.3182623,-3.9174156
-3.3182623,-5.0706797
-3.3182623,-5.4892073
-3.3182623,-5.230176
-3.3182623,-4.609992
-3.3182623,-4.020069
-3.3182623,-3.5528452
-3.3182623,-3.2958524
-3.3182623,-3.3153257
-4.357815,-4.1209617
-4.357815,-5.322663
-4.357815,-5.8838706
-4.357815,-5.7864184
-4.357815,-5.4432993
-4.357815,-4.9793067
-4.357815,-4.590262
-4.357815,-4.365277
-0.7723103,-2.9587002
-0.7723103,-1.4340726
-0.7723103,-0.5939876
-0.7723103,-0.3857172
-0.7723103,-0.5233859
-0.7723103,-0.6696733
-0.7723103,-0.7456816
-0.7723103,-0.77216315
-3.369198,-1.8663725
-3.369198,-3.3000813
-3.369198,-4.0903015
-3.369198,-4.2175326
-3.369198,-3.960558
-3.369198,-3.6774871
-3.369198,-3.4576328
-3.369198,-3.3598764
-1.0860553,-2.101176
-1.0860553,-0.6437976
-1.0860553,0.08402341
-1.0860553,0.11866282
-1.0860553,-0.1252748
-1.0860553,-0.48372078
-1.0860553,-0.8306116
-1.0860553,-1.0783355
-1.0860553,-1.0976037
-3.467447,-2.3326218
-3.467447,-3.9233894
-3.467447,-4.689209
-3.467447,-4.7016864
-3.467447,-4.2900248
-3.467447,-3.888594
-3.467447,-3.6475573
-3.467447,-3.4694285
-3.3274565,-3.2395108
-3.3274565,-3.2241538
-3.3274565,-3.2624476
-3.3274565,-3.311777
-3.3274565,-3.3362164
-3.3274565,-3.3386357
-3.3274565,-3.3328938
-3.3274565,-3.3269787
-0.3179886,-1.6438044
-0.3179886,-0.04862094
-0.3179886,0.69270253
-0.3179886,0.6620538
-0.3179886,0.36526608
-0.3179886,-0.0010687858
-0.3179886,-0.24806209
-0.3179886,-0.3152299
-0.3179886,-0.32204765
-2.4282787,-1.369175
-2.4282787,-2.9006588
-2.4282787,-3.6573608
-2.4282787,-3.669325
-2.4282787,-3.3071551
-2.4282787,-2.9549158
-2.4282787,-2.7003205
-2.4282787,-2.4279935
-0.43234545,-2.0635705
-0.43234545,-1.9910824
-0.43234545,-1.8618755
-0.43234545,-1.6407088
-0.43234545,-1.3320847
-0.43234545,-0.9889993
-0.43234545,-0.653526
-0.43234545,-0.41149244
8.100317,2.9736016
8.100317,6.7692003
8.100317,8.792421
8.100317,9.219029
8.100317,8.960749
8.100317,8.549884
8.100317,8.244742
8.100317,8.105137
